,0,1,2,3,4,5
138,0.9951569,0.99746823,0.99026626,0.99759585,0.9964451,0.9990949
139,0.9951569,0.99746823,0.99026626,0.99759585,0.9964451,0.9990949
140,0.9951569,0.99746823,0.99026626,0.99759585,0.9964474,0.9990949
141,0.9951569,0.99746823,0.99026626,0.99759585,0.9964474,0.9990949
142,0.9951569,0.99746823,0.99026626,0.99759585,0.99644965,0.9990949
143,0.9951569,0.99746823,0.99026626,0.99759585,0.99644965,0.9990949
144,0.9951569,0.99746823,0.99026626,0.99759585,0.9964519,0.9990949
145,0.9951569,0.99746823,0.99026626,0.99759585,0.9964519,0.9990949
146,0.9951569,0.99746823,0.99026626,0.99759585,0.9964519,0.9990949
147,0.9951569,0.99746823,0.99026626,0.99759585,0.9964519,0.9990949
148,0.9951569,0.99746823,0.99026626,0.99759585,0.9964564,0.9990949
149,0.9951569,0.99746823,0.99026626,0.99759585,0.9964564,0.9990949
150,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
151,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
152,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
153,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
154,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
155,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
156,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
157,0.9951569,0.99747795,0.99026626,0.99759585,0.9964564,0.9990949
158,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
159,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
160,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
161,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
162,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
163,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
164,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
165,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
166,0.9951569,0.9974876,0.99026626,0.99759585,0.9964564,0.9990949
167,0.9951569,0.9974876,0.99026626,0.99759585,0.99645865,0.9990949
168,0.9951569,0.9974876,0.99026626,0.99759585,0.99645865,0.9990949
169,0.9951569,0.9974876,0.99029803,0.99759585,0.99645865,0.9990949
170,0.9951569,0.9974876,0.99029803,0.99759585,0.99645865,0.9990949
171,0.9951569,0.9974876,0.99029803,0.99759585,0.99645865,0.9990949
172,0.9951569,0.9974876,0.99029803,0.99759585,0.99645865,0.9990949
173,0.9951569,0.9974876,0.99029803,0.99759585,0.99645865,0.9990949
174,0.9951569,0.9974876,0.99029803,0.99759585,0.99645865,0.9990949
175,0.9951569,0.9974876,0.99029803,0.99759585,0.9964609,0.9990949
176,0.9951569,0.9974876,0.99029803,0.99759585,0.9964609,0.9990949
177,0.9951569,0.9974876,0.99029803,0.99759585,0.9964609,0.9990949
178,0.9951569,0.9974876,0.99029803,0.99759585,0.9964609,0.9990949
179,0.9951569,0.9974876,0.99029803,0.99759585,0.9964632,0.9990949
180,0.9951569,0.9974876,0.99029803,0.99759585,0.9964632,0.9990949
181,0.9951569,0.9974973,0.99029803,0.99759585,0.9964632,0.9990949
182,0.9951569,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
183,0.9951569,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
184,0.9951684,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
185,0.9951684,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
186,0.9951684,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
187,0.9951684,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
188,0.9951684,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
189,0.9951684,0.9974973,0.99032986,0.99759585,0.9964632,0.9990949
190,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
191,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
192,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
193,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
194,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
195,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
196,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
197,0.9951684,0.99750704,0.9903617,0.99759585,0.9964632,0.9990949
198,0.9951684,0.99750704,0.99039346,0.99759585,0.9964632,0.9990949
199,0.9951684,0.99750704,0.99039346,0.99759585,0.9964632,0.9990949
200,0.9951684,0.99750704,0.99039346,0.99759585,0.9964632,0.9990949
201,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
202,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
203,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
204,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
205,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
206,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
207,0.9951684,0.99750704,0.99039346,0.99759585,0.99646544,0.9990949
208,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
209,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
210,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
211,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
212,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
213,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
214,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
215,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
216,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
217,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
218,0.9951684,0.99750704,0.99039346,0.99759585,0.9964677,0.9990949
219,0.9951684,0.99750704,0.99039346,0.99759585,0.99647,0.9990949
220,0.9951684,0.99750704,0.99039346,0.99759585,0.99647,0.9990949
221,0.9951684,0.99750704,0.99039346,0.99759585,0.99647,0.9990949
222,0.9951684,0.99750704,0.99039346,0.99759585,0.99647,0.9990949
223,0.9951684,0.99750704,0.9904253,0.99759585,0.99647,0.9990949
224,0.9951684,0.99750704,0.9904253,0.99759585,0.99647,0.9990949
225,0.9951684,0.99750704,0.9904253,0.99759585,0.99647,0.9990949
226,0.9951684,0.99750704,0.9904253,0.99759585,0.99647,0.9990949
227,0.9951684,0.99750704,0.9904253,0.99759585,0.99647,0.9990949
228,0.9951684,0.99750704,0.9904253,0.99759585,0.99647,0.9990949
229,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
230,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
231,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
232,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
233,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
234,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
235,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
236,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
237,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
238,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
239,0.9951684,0.99750704,0.9904253,0.99759585,0.9964722,0.9990949
240,0.9951684,0.99750704,0.9904253,0.99759585,0.99647444,0.9990949
241,0.9951684,0.99750704,0.9904253,0.99759585,0.99647444,0.9990949
242,0.9951684,0.99750704,0.9904253,0.99759585,0.99647444,0.9990949
243,0.9951684,0.99750704,0.9904253,0.99759585,0.9964767,0.9990949
244,0.9951684,0.99750704,0.9904253,0.99759585,0.9964767,0.9990949
245,0.9951684,0.99750704,0.9904253,0.99759585,0.996479,0.9990949
246,0.9951684,0.99750704,0.9904253,0.99759585,0.996479,0.9990949
247,0.9951684,0.99750704,0.9904253,0.99759585,0.996479,0.9990949
248,0.9951684,0.99751675,0.9904253,0.99759585,0.996479,0.9990949
249,0.9951684,0.99751675,0.9904253,0.99759585,0.996479,0.9990949
250,0.9951684,0.99751675,0.9904253,0.99759585,0.996479,0.9990949
251,0.9951684,0.99751675,0.9904253,0.99759585,0.99648124,0.9990949
252,0.9951684,0.99751675,0.9904253,0.99759585,0.99648124,0.9990949
253,0.9951684,0.99751675,0.9904253,0.99759585,0.99648124,0.9990949
254,0.9951684,0.99751675,0.9904253,0.99759585,0.99648124,0.9990949
255,0.9951684,0.99751675,0.9904253,0.99759585,0.99648124,0.9990949
256,0.9951684,0.99751675,0.9904253,0.99759585,0.99648124,0.9990949
257,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
258,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
259,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
260,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
261,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
262,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
263,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
264,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
265,0.99517995,0.99751675,0.9904253,0.99759585,0.9964835,0.9990949
266,0.99517995,0.99751675,0.9904571,0.99759585,0.9964835,0.9990949
267,0.99517995,0.99751675,0.9904571,0.99759585,0.9964835,0.9990949
268,0.99517995,0.9975264,0.9904889,0.99759585,0.9964835,0.9990949
269,0.99517995,0.9975264,0.9904889,0.99759585,0.9964835,0.9990949
270,0.99517995,0.9975264,0.9904889,0.99759585,0.9964835,0.9990949
271,0.99517995,0.9975264,0.9904889,0.99759585,0.9964835,0.9990949
272,0.99517995,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
273,0.99517995,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
274,0.99517995,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
275,0.99517995,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
276,0.99519145,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
277,0.99519145,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
278,0.99519145,0.9975264,0.9904889,0.9976156,0.9964835,0.9990949
279,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
280,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
281,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
282,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
283,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
284,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
285,0.995203,0.9975264,0.9904889,0.9976353,0.9964857,0.9990949
286,0.995203,0.9975264,0.9904889,0.997655,0.9964857,0.9990949
287,0.995203,0.9975264,0.9904889,0.997655,0.9964857,0.9990949
288,0.995203,0.9975264,0.9904889,0.997655,0.9964857,0.9990949
289,0.995203,0.9975264,0.9904889,0.997655,0.9964857,0.9990949
290,0.995203,0.9975264,0.9904889,0.997655,0.9964857,0.9990949
291,0.995203,0.9975264,0.9904889,0.997655,0.9964857,0.9990949
292,0.995203,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
293,0.995203,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
294,0.995203,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
295,0.995203,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
296,0.995203,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
297,0.995203,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
298,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
299,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
300,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
301,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
302,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
303,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
304,0.9952145,0.9975361,0.9904889,0.997655,0.9964857,0.9990949
305,0.9952145,0.9975361,0.9904889,0.997655,0.996488,0.9990949
306,0.9952145,0.9975361,0.9904889,0.997655,0.996488,0.9990949
307,0.9952145,0.9975361,0.9904889,0.997655,0.996488,0.9990949
308,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
309,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
310,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
311,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
312,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
313,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
314,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
315,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
316,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
317,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
318,0.9952261,0.9975361,0.9904889,0.997655,0.996488,0.9990949
319,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
320,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
321,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
322,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
323,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
324,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
325,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
326,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
327,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
328,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
329,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
330,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
331,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
332,0.9952261,0.9975361,0.9904889,0.997655,0.99649024,0.9990949
333,0.9952261,0.9975361,0.9904889,0.997655,0.9964925,0.9990949
334,0.9952261,0.9975361,0.9904889,0.997655,0.9964925,0.9990949
335,0.9952261,0.9975361,0.9904889,0.997655,0.9964925,0.9990949
336,0.9952261,0.9975361,0.9904889,0.997655,0.9964925,0.9990949
337,0.9952261,0.9975361,0.9905207,0.997655,0.9964925,0.9990949
338,0.9952261,0.9975361,0.9905207,0.997655,0.9964925,0.9990949
339,0.9952261,0.9975361,0.9905207,0.997655,0.9964925,0.9990949
340,0.9952261,0.9975361,0.9905207,0.997655,0.9964925,0.9990949
341,0.9952261,0.9975361,0.9905207,0.9976747,0.9964925,0.9990949
342,0.9952261,0.9975361,0.9905207,0.9976747,0.9964925,0.9990949
343,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
344,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
345,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
346,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
347,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
348,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
349,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
350,0.9952261,0.9975361,0.99055254,0.9976747,0.9964925,0.9990949
351,0.9952261,0.9975361,0.99055254,0.9976747,0.99649477,0.9990949
352,0.9952261,0.9975361,0.99055254,0.9976747,0.99649477,0.9990949
353,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
354,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
355,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
356,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
357,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
358,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
359,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
360,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
361,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
362,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
363,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
364,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
365,0.9952261,0.99754584,0.99055254,0.9976747,0.99649477,0.9990949
366,0.9952261,0.99755555,0.99055254,0.9976747,0.99649704,0.9990949
367,0.9952261,0.99755555,0.99055254,0.9976747,0.99649704,0.9990949
368,0.9952261,0.99755555,0.99055254,0.9976747,0.99649704,0.9990949
369,0.9952261,0.99755555,0.99055254,0.9976747,0.99649704,0.9990949
370,0.9952261,0.99755555,0.99055254,0.9976747,0.99649704,0.9990949
