,0,1,2,3,4,5
104,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
105,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
106,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
107,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
108,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
109,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
110,0.99816656,0.9973809,0.98924834,0.99944824,0.9964135,0.99889815
111,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
112,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
113,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
114,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
115,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
116,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
117,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
118,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
119,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
120,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
121,0.99816656,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
122,0.99817806,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
123,0.99817806,0.9973809,0.98928016,0.99944824,0.9964135,0.99889815
124,0.99817806,0.99740034,0.98928016,0.99944824,0.9964158,0.99889815
125,0.99817806,0.99740034,0.98928016,0.99944824,0.9964158,0.99889815
126,0.99817806,0.99740034,0.98928016,0.99944824,0.99641806,0.99889815
127,0.99817806,0.99740034,0.98928016,0.99944824,0.99641806,0.99889815
128,0.99817806,0.99740034,0.98928016,0.99944824,0.99641806,0.99889815
129,0.99817806,0.99740034,0.98928016,0.99944824,0.9964203,0.99889815
130,0.99818957,0.99740034,0.98928016,0.99944824,0.9964203,0.99889815
131,0.99818957,0.99740034,0.98928016,0.99944824,0.9964203,0.99889815
132,0.99818957,0.99740034,0.98931193,0.99944824,0.9964203,0.99889815
133,0.99818957,0.99740034,0.98931193,0.99944824,0.9964203,0.99889815
134,0.99818957,0.99740034,0.98931193,0.99944824,0.9964203,0.99889815
135,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
136,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
137,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
138,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
139,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
140,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
141,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
142,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
143,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
144,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
145,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
146,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
147,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
148,0.99818957,0.99741006,0.98931193,0.99944824,0.9964203,0.99889815
149,0.99818957,0.9974197,0.98931193,0.99944824,0.9964203,0.99889815
150,0.99818957,0.9974197,0.98931193,0.99944824,0.9964203,0.99889815
151,0.99818957,0.9974197,0.98931193,0.99944824,0.9964203,0.99889815
152,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
153,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
154,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
155,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
156,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
157,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
158,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
159,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
160,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
161,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
162,0.99818957,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
163,0.99820113,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
164,0.99820113,0.99742943,0.98931193,0.99944824,0.9964203,0.99889815
165,0.99820113,0.99742943,0.98931193,0.99944824,0.9964226,0.99889815
166,0.99820113,0.99742943,0.98931193,0.99944824,0.9964226,0.99889815
167,0.99820113,0.99742943,0.98931193,0.99944824,0.9964226,0.99889815
168,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
169,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
170,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
171,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
172,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
173,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
174,0.99820113,0.99743915,0.98931193,0.99944824,0.9964226,0.99889815
175,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
176,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
177,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
178,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
179,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
180,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
181,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
182,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
183,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
184,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
185,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
186,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
187,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
188,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
189,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
190,0.99820113,0.99743915,0.98931193,0.99944824,0.99642485,0.99889815
191,0.99820113,0.9974488,0.98931193,0.99944824,0.99642485,0.99889815
192,0.99820113,0.9974488,0.98931193,0.99944824,0.99642485,0.99889815
193,0.99820113,0.9974488,0.98931193,0.99944824,0.99642485,0.99889815
194,0.99820113,0.9974488,0.98931193,0.99944824,0.99642485,0.99889815
195,0.99820113,0.9974488,0.98931193,0.99944824,0.99642485,0.99889815
196,0.99820113,0.9974585,0.98931193,0.99944824,0.99642485,0.99889815
197,0.99820113,0.9974585,0.98931193,0.99944824,0.99642485,0.99889815
198,0.99820113,0.9974585,0.98931193,0.99944824,0.99642485,0.99889815
199,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
200,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
201,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
202,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
203,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
204,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
205,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
206,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
207,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
208,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
209,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
210,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
211,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
212,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
213,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
214,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
215,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
216,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
217,0.99820113,0.99746823,0.98931193,0.99944824,0.99642485,0.99889815
