,0,1,2,3,4,5
59,4.6818805e-05,0.0,0.0018799441,1.3498556e-06,0.0047037876,4.47346e-05
60,4.6818805e-05,0.0,0.0018812596,1.3498556e-06,0.0047066594,4.47346e-05
61,4.6818805e-05,0.0,0.0018812596,1.3498556e-06,0.0047066594,4.6132554e-05
62,4.6818805e-05,0.0,0.0018812596,1.3498556e-06,0.0047066594,4.753051e-05
63,4.6818805e-05,0.0,0.0018812596,1.3498556e-06,0.0047066594,4.753051e-05
64,4.6818805e-05,0.0,0.0018812596,1.3498556e-06,0.0047066594,4.753051e-05
65,4.6818805e-05,0.0,0.0018812596,1.3498556e-06,0.0047066594,4.753051e-05
66,4.6818805e-05,0.0,0.0018825752,1.3498556e-06,0.004709531,5.0326424e-05
67,4.6818805e-05,0.0,0.0018825752,1.3498556e-06,0.004712403,5.0326424e-05
68,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004712403,5.0326424e-05
69,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004712403,5.0326424e-05
70,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004712403,5.0326424e-05
71,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004712403,5.0326424e-05
72,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004712403,5.0326424e-05
73,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.0047152746,5.0326424e-05
74,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.0047152746,5.0326424e-05
75,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004718146,5.0326424e-05
76,4.8237554e-05,0.0,0.0018825752,1.3498556e-06,0.004718146,5.0326424e-05
77,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.0326424e-05
78,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.0326424e-05
79,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.0326424e-05
80,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.172438e-05
81,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.172438e-05
82,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.172438e-05
83,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.172438e-05
84,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.0047238893,5.172438e-05
85,4.8237554e-05,0.0,0.0018838907,1.3498556e-06,0.004726761,5.172438e-05
