,fpr,tpr,thresholds
1544,0.00014734737699455776,0.18537366883422862,0.9996987581253052
1545,0.00014734737699455776,0.18537559213676988,0.9996986389160156
1546,0.00014808781607493244,0.18541213488505381,0.9996985197067261
1547,0.00014808781607493244,0.18541598149013636,0.9996981620788574
1548,0.00014808781607493244,0.18543329121300767,0.9996980428695679
1549,0.00014808781607493244,0.18548329707908043,0.9996979236602783
1550,0.00014808781607493244,0.18550253010449302,0.9996976852416992
1551,0.00014808781607493244,0.18550445340703428,0.9996975660324097
1552,0.00014808781607493244,0.18556407578581333,0.999697208404541
1553,0.00014808781607493244,0.18556599908835458,0.9996970891952515
1554,0.00014808781607493244,0.18557176899597838,0.9996968507766724
1555,0.00014808781607493244,0.18558907871884972,0.9996966123580933
1556,0.00014808781607493244,0.18559292532393223,0.9996964931488037
1557,0.00014808781607493244,0.1856467777950875,0.9996962547302246
1558,0.00014808781607493244,0.18565062440017002,0.9996957778930664
1559,0.00014808781607493244,0.1856794739382889,0.9996956586837769
1560,0.00014808781607493244,0.18568716714845396,0.9996954202651978
1561,0.00014808781607493244,0.18568909045099521,0.9996953010559082
1562,0.00014808781607493244,0.18596989262201913,0.9996951818466187
1563,0.00014808781607493244,0.18598143243726667,0.9996950626373291
1564,0.00014808781607493244,0.1860237450931744,0.9996949434280396
1565,0.00014808781607493244,0.18602759169825692,0.99969482421875
1566,0.00014808781607493244,0.186042978118587,0.9996947050094604
1567,0.00014808781607493244,0.18605067132875203,0.9996945858001709
1568,0.00014808781607493244,0.1860564412363758,0.9996944665908813
1569,0.00014808781607493244,0.18606028784145834,0.9996942281723022
1570,0.00014808781607493244,0.18619876562442902,0.9996941089630127
1571,0.00014808781607493244,0.18621799864984162,0.9996939897537231
1572,0.00014808781607493244,0.1862333850701717,0.9996938705444336
1573,0.00014808781607493244,0.18627377442353815,0.9996936321258545
1574,0.00014808781607493244,0.18630839386928083,0.9996932744979858
1575,0.00014808781607493244,0.1863333968023172,0.9996929168701172
1576,0.00014808781607493244,0.18639109587855499,0.9996926784515381
1577,0.00014808781607493244,0.18640263569380255,0.9996925592422485
1578,0.00014808781607493244,0.1864045589963438,0.999692440032959
1579,0.00014808781607493244,0.18644494834971026,0.9996923208236694
1580,0.00014808781607493244,0.18644879495479277,0.9996922016143799
1581,0.00014808781607493244,0.1865141872411956,0.9996919631958008
1582,0.00014808781607493244,0.1866141989733411,0.9996916055679321
1583,0.00014808781607493244,0.18664304851146,0.9996914863586426
1584,0.00014808781607493244,0.18670074758769778,0.999691367149353
1585,0.00014808781607493244,0.18684884188337478,0.9996911287307739
1586,0.00014808781607493244,0.18685076518591603,0.9996910095214844
1587,0.00014808781607493244,0.18686615160624612,0.9996908903121948
1588,0.00014808781607493244,0.1869527002206028,0.9996907711029053
1589,0.00014808781607493244,0.18715080038235254,0.9996906518936157
1590,0.00014808781607493244,0.18716041689505886,0.9996904134750366
1591,0.00014808781607493244,0.1871623401976001,0.999690055847168
1592,0.00014808781607493244,0.18732582091360717,0.9996898174285889
1593,0.00014808781607493244,0.18732966751868968,0.9996895790100098
1594,0.00014808781607493244,0.18768355518628146,0.9996894598007202
1595,0.00014808781607493244,0.18775087077522556,0.999688982963562
1596,0.00014808781607493244,0.18775471738030808,0.9996887445449829
1597,0.00014808781607493244,0.18777010380063816,0.9996886253356934
1598,0.00015179001147680573,0.18849903546377555,0.9996885061264038
1599,0.00015179001147680573,0.1885201917917294,0.9996882677078247
1600,0.00015179001147680573,0.18852403839681192,0.9996877908706665
1601,0.00015179001147680573,0.1885451947247658,0.9996875524520874
1602,0.00015179001147680573,0.188583660775591,0.9996873140335083
1603,0.00015179001147680573,0.18871829195347917,0.9996871948242188
1604,0.00015179001147680573,0.18872790846618545,0.9996868371963501
1605,0.00015179001147680573,0.18878560754242324,0.9996867179870605
1606,0.00015179001147680573,0.1887875308449645,0.9996864795684814
1607,0.00015179001147680573,0.18879137745004704,0.9996863603591919
1608,0.00015179001147680573,0.18880291726529458,0.9996861219406128
1609,0.00015179001147680573,0.18881830368562466,0.9996858835220337
1610,0.00015179001147680573,0.18882022698816592,0.9996857643127441
1611,0.00015179001147680573,0.18884330661866103,0.999685525894165
1612,0.00015179001147680573,0.1888779260644037,0.9996851682662964
1613,0.00015179001147680573,0.18888561927456876,0.9996848106384277
1614,0.00015179001147680573,0.18907794952869472,0.9996846914291382
1615,0.00015179001147680573,0.18910102915918983,0.9996845722198486
1616,0.00015179001147680573,0.1891029524617311,0.9996844530105591
1617,0.00015179001147680573,0.1891260320922262,0.9996843338012695
1618,0.00015179001147680573,0.18912795539476746,0.9996840953826904
1619,0.00015179001147680573,0.18913372530239125,0.9996839761734009
1620,0.00015179001147680573,0.1891548816303451,0.9996837377548218
1621,0.00015179001147680573,0.1891702680506752,0.9996833801269531
1622,0.00015179001147680573,0.1891741146557577,0.999683141708374
1623,0.00015179001147680573,0.18918180786592273,0.9996830224990845
1624,0.00015179001147680573,0.18918565447100524,0.9996826648712158
1625,0.00015179001147680573,0.18920104089133533,0.9996823072433472
1626,0.00015179001147680573,0.18928758950569202,0.9996820688247681
1627,0.00015179001147680573,0.18928951280823328,0.9996819496154785
1628,0.00015179001147680573,0.18938183133021375,0.999681830406189
1629,0.00015179001147680573,0.18947991975981798,0.9996817111968994
1630,0.00015179001147680573,0.18948184306235924,0.9996814727783203
1631,0.00015179001147680573,0.18950492269285435,0.9996813535690308
1632,0.00015179001147680573,0.18951453920556066,0.9996811151504517
1633,0.00015179001147680573,0.18952030911318443,0.9996809959411621
1634,0.00015179001147680573,0.1895222324157257,0.999680757522583
1635,0.00015179001147680573,0.18954146544113828,0.9996806383132935
1636,0.00015179001147680573,0.18954338874367954,0.9996805191040039
1637,0.00015179001147680573,0.1895741615843397,0.9996801614761353
1638,0.00015179001147680573,0.18957993149196348,0.9996799230575562
1639,0.00015179001147680573,0.18958185479450473,0.999679684638977
1640,0.00015179001147680573,0.18958762470212853,0.9996795654296875
1641,0.00015179001147680573,0.18971071606476914,0.9996790885925293
1642,0.00015179001147680573,0.18972417918255796,0.9996787309646606
1643,0.00015179001147680573,0.18974533551051181,0.9996786117553711
1644,0.00015179001147680573,0.18977033844354818,0.9996784925460815
1645,0.00015179001147680573,0.18995882209259163,0.999678373336792
1646,0.00015179001147680573,0.18999536484087556,0.9996782541275024
1647,0.00015179001147680573,0.19002613768153573,0.9996777772903442
1648,0.00015179001147680573,0.19002806098407699,0.9996775388717651
1649,0.00015179001147680573,0.19003767749678327,0.9996774196624756
1650,0.00015179001147680573,0.19006075712727838,0.9996771812438965
1651,0.00015179001147680573,0.19006460373236092,0.9996770620346069
1652,0.00015179001147680573,0.19015307564925885,0.9996768236160278
1653,0.00015179001147680573,0.190183848489919,0.9996767044067383
1654,0.0001525304505571804,0.19018769509500152,0.9996765851974487
1655,0.0001525304505571804,0.19018961839754278,0.9996763467788696
1656,0.0001525304505571804,0.190280013616982,0.9996762275695801
1657,0.0001525304505571804,0.19031078645764216,0.999675989151001
1658,0.0001525304505571804,0.19031655636526593,0.9996758699417114
1659,0.0001525304505571804,0.1903280961805135,0.9996757507324219
1660,0.0001525304505571804,0.19042426130757648,0.9996756315231323
1661,0.0001525304505571804,0.19043387782028276,0.9996755123138428
1662,0.0001525304505571804,0.19043772442536527,0.999674916267395
1663,0.0001525304505571804,0.1908473878666536,0.9996747970581055
1664,0.0001525304505571804,0.1908512344717361,0.9996743202209473
1665,0.0001525304505571804,0.19087623740477247,0.9996742010116577
1666,0.0001525304505571804,0.19089547043018507,0.9996740818023682
1667,0.0001525304505571804,0.1909993287674131,0.9996739625930786
1668,0.0001525304505571804,0.19103587151569704,0.9996738433837891
1669,0.0001525304505571804,0.1910377948182383,0.99967360496521
1670,0.00015327088963755506,0.1910377948182383,0.9996734857559204
1671,0.00015327088963755506,0.19104356472586206,0.9996733665466309
1672,0.00015327088963755506,0.1910839540792285,0.9996731281280518
1673,0.00015327088963755506,0.1911281900376775,0.9996726512908936
1674,0.00015327088963755506,0.19183211876777853,0.999672532081604
1675,0.00015327088963755506,0.1918378886754023,0.9996724128723145
1676,0.00015327088963755506,0.19183981197794356,0.9996722936630249
1677,0.00015327088963755506,0.19185327509573238,0.9996721744537354
1678,0.00015327088963755506,0.19190328096180514,0.9996720552444458
1679,0.00015327088963755506,0.19195905673550168,0.9996719360351562
1680,0.00015327088963755506,0.1919629033405842,0.9996716976165771
1681,0.00015327088963755506,0.19197059655074922,0.999671459197998
1682,0.00015327088963755506,0.19200136939140938,0.9996713399887085
1683,0.00015475176779830438,0.19217831322520526,0.999671220779419
1684,0.00015475176779830438,0.19225139872177313,0.9996708631515503
1685,0.00015475176779830438,0.1922533220243144,0.9996706247329712
1686,0.00015475176779830438,0.1922629385370207,0.9996705055236816
1687,0.00015475176779830438,0.19231294440309343,0.9996702671051025
1688,0.00015475176779830438,0.19237833668949628,0.9996697902679443
1689,0.00015475176779830438,0.19250142805213688,0.9996696710586548
1690,0.00015475176779830438,0.1925052746572194,0.9996693134307861
1691,0.00015475176779830438,0.19257836015378726,0.9996691942214966
1692,0.00015475176779830438,0.19258413006141106,0.9996689558029175
1693,0.00015475176779830438,0.19265144565035514,0.9996688365936279
1694,0.00015475176779830438,0.1926572155579789,0.9996685981750488
1695,0.00015475176779830438,0.19266490876814396,0.9996683597564697
1696,0.00015475176779830438,0.1926860650960978,0.9996682405471802
1697,0.00015475176779830438,0.19270914472659292,0.9996681213378906
1698,0.00015475176779830438,0.19274568747487686,0.999667763710022
1699,0.00015475176779830438,0.19274953407995937,0.9996676445007324
1700,0.00015475176779830438,0.1928303127866923,0.9996675252914429
1701,0.00015475176779830438,0.19284569920702235,0.9996674060821533
1702,0.00015475176779830438,0.1928533924171874,0.9996665716171265
1703,0.00015475176779830438,0.19287839535022377,0.9996664524078369
1704,0.00015475176779830438,0.1928880118629301,0.9996663331985474
1705,0.00015475176779830438,0.1928918584680126,0.9996660947799683
1706,0.00015475176779830438,0.192924554611214,0.9996658563613892
1707,0.00015475176779830438,0.19298417698999307,0.9996657371520996
1708,0.00015475176779830438,0.19300725662048818,0.999665379524231
1709,0.00015475176779830438,0.19301687313319446,0.9996652603149414
1710,0.00015475176779830438,0.1930303362509833,0.9996651411056519
1711,0.00015475176779830438,0.19303225955352454,0.9996650218963623
1712,0.00015475176779830438,0.19304572267131337,0.9996649026870728
1713,0.00015475176779830438,0.19304764597385463,0.9996647834777832
1714,0.00015475176779830438,0.19305533918401965,0.9996639490127563
1715,0.00015475176779830438,0.1930572624865609,0.9996638298034668
1716,0.00015475176779830438,0.19306495569672597,0.9996637105941772
1717,0.00015475176779830438,0.19308418872213856,0.9996627569198608
1718,0.00015475176779830438,0.19308611202467982,0.9996622800827026
1719,0.00015475176779830438,0.19309380523484485,0.9996620416641235
1720,0.00015475176779830438,0.19321881990002673,0.9996618032455444
1721,0.00015475176779830438,0.1932399762279806,0.9996616840362549
1722,0.00015475176779830438,0.19325151604322816,0.9996615648269653
1723,0.00015475176779830438,0.1932534393457694,0.9996613264083862
1724,0.00015475176779830438,0.19327074906864075,0.9996612071990967
1725,0.00015475176779830438,0.19327651897626452,0.999660849571228
1726,0.00015475176779830438,0.19327844227880578,0.9996607303619385
1727,0.00015475176779830438,0.19332460153979603,0.9996606111526489
1728,0.00015475176779830438,0.19335537438045616,0.9996604919433594
1729,0.00015475176779830438,0.19335729768299742,0.9996603727340698
1730,0.00015475176779830438,0.19336306759062122,0.9996602535247803
1731,0.00015475176779830438,0.19336499089316248,0.9996601343154907
1732,0.00015475176779830438,0.1933957637338226,0.9996600151062012
1733,0.00015475176779830438,0.19339961033890515,0.9996597766876221
1734,0.00015475176779830438,0.19342845987702403,0.9996596574783325
1735,0.00015475176779830438,0.19344384629735412,0.999659538269043
1736,0.00015475176779830438,0.19358424738286606,0.9996594190597534
1737,0.00015475176779830438,0.1936246367362325,0.9996590614318848
1738,0.00015475176779830438,0.19367848920738778,0.9996588230133057
1739,0.00015475176779830438,0.19368425911501158,0.9996587038040161
1740,0.00015475176779830438,0.1937015688378829,0.9996585845947266
1741,0.00015475176779830438,0.1937208018632955,0.999658465385437
1742,0.00015475176779830438,0.19374388149379063,0.9996581077575684
1743,0.00015475176779830438,0.19376119121666197,0.9996579885482788
1744,0.00015549220687867906,0.19408430604359359,0.9996578693389893
1745,0.00015549220687867906,0.19408622934613484,0.9996575117111206
1746,0.00015549220687867906,0.19410930897662995,0.9996572732925415
1747,0.00015549220687867906,0.19411315558171247,0.9996569156646729
1748,0.00015549220687867906,0.19411700218679498,0.9996564388275146
1749,0.00015549220687867906,0.19457090158653226,0.9996563196182251
1750,0.00015549220687867906,0.19457282488907351,0.999656081199646
1751,0.00015549220687867906,0.19458051809923857,0.9996559619903564
1752,0.00015549220687867906,0.19459013461194485,0.9996557235717773
1753,0.00015549220687867906,0.1946112909398987,0.9996556043624878
1754,0.00015549220687867906,0.19461321424244,0.9996554851531982
1755,0.00015549220687867906,0.19464783368818264,0.9996553659439087
1756,0.00015549220687867906,0.1946497569907239,0.9996552467346191
1757,0.00015549220687867906,0.19468245313392532,0.9996551275253296
1758,0.00015549220687867906,0.19470168615933792,0.9996548891067505
1759,0.00015549220687867906,0.19470937936950297,0.9996546506881714
1760,0.00015549220687867906,0.19493248246428907,0.9996542930603027
1761,0.00015549220687867906,0.19493440576683033,0.9996540546417236
1762,0.00015549220687867906,0.19495171548970167,0.9996539354324341
1763,0.00015549220687867906,0.19495748539732546,0.9996534585952759
1764,0.00015549220687867906,0.19496133200240798,0.9996533393859863
1765,0.00015549220687867906,0.19496325530494923,0.9996529817581177
1766,0.00015549220687867906,0.19509019327267238,0.9996527433395386
1767,0.00015549220687867906,0.19513827583620386,0.999652624130249
1768,0.00015549220687867906,0.1951555855590752,0.9996523857116699
1769,0.00015549220687867906,0.1951844350971941,0.9996522665023804
1770,0.00015549220687867906,0.19518635839973536,0.9996521472930908
1771,0.00015549220687867906,0.19521136133277173,0.9996516704559326
1772,0.00015549220687867906,0.19522097784547804,0.9996515512466431
1773,0.00015549220687867906,0.19531714297254102,0.9996514320373535
1774,0.00015549220687867906,0.19572872971637056,0.999651312828064
1775,0.00015549220687867906,0.19573449962399436,0.9996511936187744
1776,0.00015549220687867906,0.19579796860785592,0.9996510744094849
1777,0.00015549220687867906,0.19580181521293843,0.9996508359909058
1778,0.00015549220687867906,0.1958325880535986,0.9996505975723267
1779,0.00015549220687867906,0.19583451135613986,0.9996504783630371
1780,0.00015549220687867906,0.19584989777646994,0.999650239944458
1781,0.00015549220687867906,0.19585374438155245,0.9996500015258789
1782,0.00015549220687867906,0.19585951428917622,0.9996496438980103
1783,0.00015549220687867906,0.19587297740696505,0.9996495246887207
1784,0.00015549220687867906,0.19588451722221262,0.9996494054794312
1785,0.00015549220687867906,0.19590567355016647,0.9996492862701416
1786,0.00015549220687867906,0.195917213365414,0.999648928642273
1787,0.00015549220687867906,0.19603645812297213,0.9996486902236938
1788,0.00015549220687867906,0.1960806940814211,0.9996484518051147
1789,0.00015549220687867906,0.19608838729158612,0.9996483325958252
1790,0.00015549220687867906,0.19609223389666866,0.9996480941772461
1791,0.00015549220687867906,0.19609608050175117,0.9996477365493774
1792,0.00015549220687867906,0.19609800380429243,0.9996476173400879
1793,0.00015549220687867906,0.1961653193932365,0.9996474981307983
1794,0.00015549220687867906,0.19618262911610784,0.9996471405029297
1795,0.00015549220687867906,0.1962095553516855,0.9996470212936401
1796,0.00015549220687867906,0.19621917186439178,0.9996469020843506
1797,0.00015549220687867906,0.19623071167963935,0.9996464252471924
1798,0.00015549220687867906,0.1962518680075932,0.9996463060379028
1799,0.00015549220687867906,0.19628841075587714,0.9996460676193237
1800,0.00015549220687867906,0.19666922465904654,0.9996459484100342
1801,0.00015549220687867906,0.19730391449766221,0.9996458292007446
1802,0.00015549220687867906,0.1973385339434049,0.9996453523635864
1803,0.00015549220687867906,0.19738276990185388,0.9996452331542969
1804,0.00015549220687867906,0.19740392622980774,0.9996451139450073
1805,0.00015549220687867906,0.197405849532349,0.9996449947357178
1806,0.00015549220687867906,0.19752317098736583,0.9996446371078491
1807,0.00015549220687867906,0.19762125941697006,0.99964439868927
1808,0.00015549220687867906,0.19762510602205258,0.9996442794799805
1809,0.00015549220687867906,0.19839058043347393,0.9996441602706909
1810,0.00015549220687867906,0.1983963503410977,0.9996438026428223
1811,0.00015549220687867906,0.19861368352826003,0.9996436834335327
1812,0.00015549220687867906,0.19861560683080132,0.9996434450149536
1813,0.00015549220687867906,0.1986675359994153,0.9996433258056641
1814,0.00015549220687867906,0.19873677489090066,0.9996428489685059
1815,0.00015549220687867906,0.19874062149598318,0.9996427297592163
1816,0.00015549220687867906,0.19874254479852443,0.9996423721313477
1817,0.00015549220687867906,0.19876562442901957,0.9996422529220581
1818,0.00015549220687867906,0.1987733176391846,0.9996418952941895
1819,0.00015549220687867906,0.19881755359763356,0.9996417760848999
1820,0.00015549220687867906,0.19911566549152881,0.9996411800384521
1821,0.00015549220687867906,0.19912912860931764,0.999640703201294
1822,0.00015549220687867906,0.19915220823981275,0.9996405839920044
1823,0.00015549220687867906,0.19970034946407175,0.9996403455734253
1824,0.00015549220687867906,0.199702272766613,0.9996401071548462
1825,0.00015549220687867906,0.1997368922123557,0.9996397495269775
1826,0.00015549220687867906,0.19975035533014449,0.9996392726898193
1827,0.00015549220687867906,0.19978112817080465,0.9996390342712402
1828,0.00015549220687867906,0.1997830514733459,0.9996389150619507
1829,0.00015549220687867906,0.19983498064195993,0.9996384382247925
1830,0.00015549220687867906,0.19983882724704244,0.9996380805969238
1831,0.00015549220687867906,0.19990998944106905,0.9996376037597656
1832,0.00015549220687867906,0.1999119127436103,0.9996370077133179
1833,0.00015549220687867906,0.19994845549189424,0.9996368885040283
1834,0.0001562326459590537,0.19995422539951802,0.9996367692947388
1835,0.0001562326459590537,0.19995614870205927,0.9996366500854492
1836,0.0001562326459590537,0.2000369274087922,0.9996362924575806
1837,0.0001562326459590537,0.20004654392149848,0.9996360540390015
1838,0.0001562326459590537,0.20004846722403974,0.9996358156204224
1839,0.0001562326459590537,0.2000600070392873,0.9996355772018433
1840,0.0001562326459590537,0.2000753934596174,0.9996352195739746
1841,0.0001562326459590537,0.20007731676215865,0.9996347427368164
1842,0.0001562326459590537,0.2000888565774062,0.9996346235275269
1843,0.0001562326459590537,0.20013886244347895,0.9996342658996582
1844,0.0001562326459590537,0.2002792635289909,0.9996340274810791
1845,0.0001562326459590537,0.20028311013407343,0.9996336698532104
1846,0.0001562326459590537,0.20028695673915595,0.9996335506439209
1847,0.0001562326459590537,0.20032157618489863,0.9996334314346313
1848,0.0001562326459590537,0.20033311600014617,0.9996330738067627
1849,0.0001562326459590537,0.20033503930268742,0.9996328353881836
1850,0.0001562326459590537,0.20034080921031122,0.999632716178894
1851,0.0001562326459590537,0.20034465581539374,0.9996324777603149
1852,0.0001562326459590537,0.20035234902555876,0.9996321201324463
1853,0.0001562326459590537,0.2003658121433476,0.9996320009231567
1854,0.0001562326459590537,0.200398508286549,0.9996318817138672
1855,0.0001562326459590537,0.20040043158909027,0.9996317625045776
1856,0.0001562326459590537,0.200494673413612,0.9996315240859985
1857,0.0001562326459590537,0.20053121616189593,0.9996312856674194
1858,0.0001562326459590537,0.20054275597714347,0.9996310472488403
1859,0.0001562326459590537,0.20054467927968472,0.9996305704116821
1860,0.0001562326459590537,0.20061391817117008,0.999630331993103
1861,0.0001562326459590537,0.20062353468387636,0.9996299743652344
1862,0.0001562326459590537,0.20065238422199527,0.9996297359466553
1863,0.0001562326459590537,0.2006562308270778,0.9996294975280762
1864,0.0001562326459590537,0.2006658473397841,0.9996293783187866
1865,0.0001562326459590537,0.20090241355235902,0.9996292591094971
1866,0.0001562326459590537,0.20095049611589053,0.9996289014816284
1867,0.0001562326459590537,0.2009601126285968,0.9996285438537598
1868,0.0001562326459590537,0.20096203593113807,0.9996281862258911
1869,0.0001562326459590537,0.2009658825362206,0.9996274709701538
1870,0.0001562326459590537,0.20097357574638564,0.9996272325515747
1871,0.0001562326459590537,0.2009793456540094,0.9996269941329956
1872,0.0001562326459590537,0.20100627188958706,0.9996267557144165
1873,0.0001562326459590537,0.20103512142770594,0.999626636505127
1874,0.0001562326459590537,0.20105820105820105,0.9996265172958374
1875,0.0001562326459590537,0.20106781757090736,0.9996260404586792
1876,0.0001562326459590537,0.20110243701665004,0.9996259212493896
1877,0.0001562326459590537,0.20111782343698012,0.999625563621521
1878,0.0001562326459590537,0.20111974673952138,0.9996253252029419
1879,0.0001562326459590537,0.20113897976493397,0.9996252059936523
1880,0.0001562326459590537,0.20114090306747523,0.9996250867843628
1881,0.0001562326459590537,0.20114474967255774,0.9996243715286255
1882,0.0001562326459590537,0.20116205939542908,0.9996242523193359
1883,0.0001562326459590537,0.2011697526055941,0.9996241331100464
1884,0.0001562326459590537,0.2011755225132179,0.9996238946914673
1885,0.0001562326459590537,0.20122552837929064,0.9996237754821777
1886,0.0001562326459590537,0.2012332215894557,0.9996232986450195
1887,0.0001562326459590537,0.20123514489199695,0.99962317943573
1888,0.0001562326459590537,0.2015659529290936,0.9996229410171509
1889,0.0001562326459590537,0.20158133934942368,0.9996228218078613
1890,0.0001562326459590537,0.20160249567737754,0.9996227025985718
1891,0.0001562326459590537,0.2016044189799188,0.9996225833892822
1892,0.0001562326459590537,0.2016082655850013,0.9996224641799927
1893,0.0001562326459590537,0.20162172870279013,0.9996223449707031
1894,0.0001562326459590537,0.20162557530787265,0.9996219873428345
1895,0.0001562326459590537,0.20168712098919298,0.9996218681335449
1896,0.0001562326459590537,0.2018179055619986,0.9996216297149658
1897,0.0001562326459590537,0.2018371385874112,0.9996213912963867
1898,0.0001562326459590537,0.20187175803315388,0.9996212720870972
1899,0.0001562326459590537,0.20187560463823642,0.999620795249939
1900,0.0001562326459590537,0.20193138041193293,0.9996206760406494
1901,0.0001562326459590537,0.20391815193705415,0.9996205568313599
1902,0.0001562326459590537,0.20392392184467795,0.9996203184127808
1903,0.0001562326459590537,0.2039258451472192,0.9996201992034912
1904,0.0001562326459590537,0.203939308265008,0.9996200799942017
1905,0.0001562326459590537,0.20395084808025557,0.9996198415756226
1906,0.0001562326459590537,0.20395469468533808,0.999619722366333
1907,0.0001562326459590537,0.20395661798787934,0.9996196031570435
1908,0.0001562326459590537,0.2039643111980444,0.9996194839477539
1909,0.0001562326459590537,0.20414702493946404,0.9996192455291748
1910,0.0001562326459590537,0.20416048805725287,0.9996190071105957
1911,0.0001562326459590537,0.2041681812674179,0.9996187686920166
1912,0.0001562326459590537,0.20418164438520672,0.999618649482727
1913,0.0001562326459590537,0.20418356768774798,0.9996185302734375
1914,0.0001562326459590537,0.2042162638309494,0.999618411064148
1915,0.0001562326459590537,0.20421818713349066,0.9996181726455688
1916,0.0001562326459590537,0.20424511336906828,0.9996180534362793
1917,0.0001562326459590537,0.20424895997415082,0.9996178150177002
1918,0.0001562326459590537,0.20425665318431585,0.9996176958084106
1919,0.0001562326459590537,0.20426049978939836,0.9996170997619629
1920,0.0001562326459590537,0.2045509184731286,0.9996169805526733
1921,0.0001562326459590537,0.20455668838075236,0.9996167421340942
1922,0.0001562326459590537,0.20457976801124747,0.999616265296936
1923,0.0001562326459590537,0.20460092433920132,0.9996161460876465
1924,0.0001562326459590537,0.20477786817299723,0.9996160268783569
1925,0.0001562326459590537,0.2047797914755385,0.9996156692504883
1926,0.0001562326459590537,0.204783638080621,0.9996155500411987
1927,0.0001562326459590537,0.20478556138316226,0.9996154308319092
1928,0.0001562326459590537,0.20481441092128114,0.9996150732040405
1929,0.0001562326459590537,0.20481825752636368,0.999614953994751
1930,0.0001562326459590537,0.2048259507365287,0.9996142387390137
1931,0.0001562326459590537,0.20487210999751895,0.9996139407157898
1932,0.0001562326459590537,0.2048740333000602,0.9996138215065002
1933,0.00015697308503942838,0.20489518962801406,0.9996135830879211
1934,0.00015697308503942838,0.20490095953563783,0.999613344669342
1935,0.00015697308503942838,0.20491442265342666,0.9996131062507629
1936,0.00015697308503942838,0.20496635182204065,0.9996127486228943
1937,0.00015697308503942838,0.20498750814999453,0.9996123909950256
1938,0.00015697308503942838,0.2050125110830309,0.9996122717857361
1939,0.00015697308503942838,0.20502405089827846,0.9996117949485779
1940,0.00015697308503942838,0.20509521309230505,0.9996116757392883
1941,0.00015697308503942838,0.20524715399306456,0.9996115565299988
1942,0.00015697308503942838,0.20524907729560582,0.9996114373207092
1943,0.00015771352411980303,0.20524907729560582,0.9996113181114197
1944,0.00015771352411980303,0.20532023948963243,0.9996108412742615
1945,0.00015771352411980303,0.2053221627921737,0.9996107220649719
1946,0.00015771352411980303,0.20534331912012754,0.9996103644371033
1947,0.00015771352411980303,0.2053933249862003,0.9996102452278137
1948,0.00015771352411980303,0.2054087114065304,0.9996098875999451
1949,0.00015771352411980303,0.2054606405751444,0.9996097683906555
1950,0.00015771352411980303,0.20547218039039195,0.9996095299720764
1951,0.00015771352411980303,0.20551449304629965,0.9996094107627869
1952,0.00015771352411980303,0.2055644989123724,0.9996092915534973
1953,0.00015771352411980303,0.20556642221491367,0.9996090531349182
1954,0.00015771352411980303,0.20559527175303258,0.9996089339256287
1955,0.00015771352411980303,0.2055991183581151,0.9996086955070496
1956,0.00015771352411980303,0.20562604459369271,0.9996083378791809
1957,0.00015771352411980303,0.20563566110639903,0.9996082186698914
1958,0.00015771352411980303,0.20567412715722422,0.9996080994606018
1959,0.00015771352411980303,0.20573951944362703,0.9996077418327332
1960,0.00015771352411980303,0.20575298256141586,0.9996076226234436
1961,0.00015771352411980303,0.20576836898174594,0.9996073842048645
1962,0.00015771352411980303,0.20583760787323127,0.9996070265769958
1963,0.00015771352411980303,0.20583953117577256,0.9996069073677063
1964,0.00015771352411980303,0.20645114138389312,0.9996067881584167
1965,0.00015771352411980303,0.20645498798897563,0.9996064305305481
1966,0.00015771352411980303,0.20653576669570853,0.9996059536933899
1967,0.00015771352411980303,0.2087341015003683,0.9996057152748108
1968,0.00015771352411980303,0.20898028422564954,0.9996054768562317
1969,0.00015771352411980303,0.20903798330188733,0.9996052384376526
1970,0.00015771352411980303,0.20911299210099646,0.999605119228363
1971,0.00015771352411980303,0.20911491540353772,0.9996048808097839
1972,0.00015771352411980303,0.20911876200862023,0.9996047616004944
1973,0.00015771352411980303,0.20913607173149157,0.9996044039726257
1974,0.00015771352411980303,0.2091399183365741,0.999603807926178
1975,0.00015771352411980303,0.20915145815182165,0.9996033310890198
1976,0.00015771352411980303,0.20915530475690416,0.9996029734611511
1977,0.0001584539632001777,0.20916107466452796,0.9996028542518616
1978,0.0001584539632001777,0.209168767874693,0.9996024966239929
1979,0.0001584539632001777,0.20917453778231676,0.9996023774147034
1980,0.0001584539632001777,0.20918030768994056,0.9996008276939392
1981,0.0001584539632001777,0.2091880009001056,0.9996007084846497
1982,0.0001584539632001777,0.2091918475051881,0.9995993971824646
1983,0.0001584539632001777,0.20926685630429723,0.999599039554596
1984,0.0001584539632001777,0.20927070290937974,0.9995986819267273
1985,0.0001584539632001777,0.20941687390251548,0.9995985627174377
1986,0.0001584539632001777,0.20941879720505674,0.9995984435081482
1987,0.0001584539632001777,0.20943610692792808,0.9995983242988586
1988,0.0001584539632001777,0.20943803023046934,0.99959796667099
1989,0.0001584539632001777,0.2094457234406344,0.9995973706245422
1990,0.0001584539632001777,0.20949957591178966,0.9995972514152527
1991,0.0001584539632001777,0.20951303902957846,0.9995971322059631
1992,0.0001584539632001777,0.20952073223974352,0.9995966553688049
1993,0.0001584539632001777,0.20952842544990855,0.9995953440666199
1994,0.0001584539632001777,0.20953227205499106,0.9995951056480408
1995,0.0001584539632001777,0.209620743971889,0.9995949864387512
1996,0.0001584539632001777,0.20963420708967784,0.9995947480201721
