,fpr,tpr,thresholds
120,0.00012809596090481654,0.004887111757340765,0.9999999999999454
121,0.00012809596090481654,0.004890958362423284,0.9999999999999432
122,0.00012809596090481654,0.004906344782753361,0.9999999999999427
123,0.00012809596090481654,0.004908268085294621,0.999999999999942
124,0.00012809596090481654,0.00491788459800092,0.9999999999999409
125,0.00012809596090481654,0.0049217312030834385,0.9999999999999398
126,0.00012809596090481654,0.004925577808165958,0.9999999999999392
127,0.00012809596090481654,0.004927501110707218,0.9999999999999387
128,0.00012809596090481654,0.004940964228496035,0.999999999999938
129,0.00012809596090481654,0.004942887531037295,0.9999999999999376
130,0.00012809596090481654,0.004946734136119814,0.9999999999999363
131,0.00012809596090481654,0.004948657438661074,0.999999999999936
132,0.00012809596090481654,0.004952504043743593,0.9999999999999358
133,0.00012809596090481654,0.004956350648826113,0.9999999999999334
134,0.00012809596090481654,0.004964043858991151,0.9999999999999325
135,0.00012809596090481654,0.004965967161532411,0.9999999999999305
136,0.00012809596090481654,0.004975583674238709,0.9999999999999294
137,0.00012809596090481654,0.004987123489486267,0.999999999999929
138,0.00012809596090481654,0.004992893397110045,0.9999999999999276
139,0.00012809596090481654,0.004996740002192565,0.999999999999927
140,0.00012809596090481654,0.005002509909816344,0.9999999999999263
141,0.00012809596090481654,0.005006356514898863,0.9999999999999245
142,0.00012809596090481654,0.005014049725063902,0.9999999999999234
143,0.00012809596090481654,0.005019819632687681,0.9999999999999214
144,0.00012809596090481654,0.005035206053017758,0.999999999999921
145,0.00012809596090481654,0.0050371293555590176,0.9999999999999207
146,0.00012809596090481654,0.005044822565724056,0.9999999999999196
147,0.00012809596090481654,0.005054439078430354,0.9999999999999125
148,0.00012809596090481654,0.005062132288595393,0.9999999999999123
149,0.00012809596090481654,0.005067902196219172,0.9999999999999105
150,0.00012809596090481654,0.005073672103842951,0.9999999999999094
151,0.00012809596090481654,0.00507751870892547,0.999999999999909
152,0.00012809596090481654,0.00508136531400799,0.999999999999903
153,0.00012809596090481654,0.005089058524173028,0.9999999999999016
154,0.00012809596090481654,0.005090981826714288,0.9999999999999003
155,0.00012809596090481654,0.005121754667374442,0.9999999999998987
156,0.00012809596090481654,0.00513137118008074,0.9999999999998916
157,0.00012809596090481654,0.005139064390245779,0.9999999999998914
158,0.00012809596090481654,0.005152527508034597,0.9999999999998805
159,0.00012809596090481654,0.005164067323282154,0.9999999999998783
160,0.00012809596090481654,0.005165990625823414,0.9999999999998752
161,0.00012809596090481654,0.005183300348694751,0.999999999999875
162,0.00012809596090481654,0.005189070256318529,0.9999999999998703
163,0.00012809596090481654,0.005192916861401049,0.9999999999998683
164,0.00012809596090481654,0.005202533374107347,0.9999999999998681
165,0.00012809596090481654,0.005206379979189867,0.9999999999998643
166,0.00012809596090481654,0.005231382912226242,0.9999999999998634
167,0.00012809596090481654,0.005235229517308761,0.9999999999998586
168,0.00012809596090481654,0.005244846030015059,0.9999999999998574
169,0.00012809596090481654,0.005252539240180098,0.9999999999998572
170,0.00012809596090481654,0.005258309147803877,0.999999999999851
171,0.00012809596090481654,0.005264079055427656,0.9999999999998501
172,0.00012809596090481654,0.005269848963051435,0.9999999999998488
173,0.00012809596090481654,0.005277542173216474,0.9999999999998475
174,0.00012809596090481654,0.005279465475757733,0.9999999999998415
175,0.00012809596090481654,0.005285235383381512,0.9999999999998377
176,0.00012809596090481654,0.0052948518960878104,0.999999999999837
177,0.00012809596090481654,0.005302545106252849,0.9999999999998366
178,0.00012809596090481654,0.005306391711335368,0.9999999999998312
179,0.00012809596090481654,0.005308315013876628,0.9999999999998304
180,0.00012809596090481654,0.005312161618959147,0.9999999999998237
181,0.00012809596090481654,0.005327548039289224,0.9999999999998235
182,0.00012809596090481654,0.005339087854536782,0.9999999999998141
183,0.00012809596090481654,0.0053429344596193015,0.9999999999998139
184,0.00012809596090481654,0.005348704367243081,0.9999999999998115
185,0.00012809596090481654,0.005358320879949379,0.9999999999998113
186,0.00012809596090481654,0.005367937392655677,0.9999999999998024
187,0.00012809596090481654,0.005385247115527013,0.9999999999998017
188,0.00012809596090481654,0.005391017023150793,0.9999999999997986
189,0.00012809596090481654,0.005396786930774572,0.9999999999997966
190,0.00012809596090481654,0.005400633535857091,0.9999999999997902
191,0.00012809596090481654,0.005408326746022129,0.99999999999978
192,0.00012809596090481654,0.005416019956187168,0.999999999999778
193,0.00012809596090481654,0.005417943258728428,0.9999999999997775
194,0.00012809596090481654,0.005429483073975986,0.9999999999997722
195,0.00012809596090481654,0.005433329679058505,0.9999999999997717
196,0.00012809596090481654,0.005441022889223543,0.9999999999997697
197,0.00012809596090481654,0.005444869494306063,0.9999999999997691
198,0.00012809596090481654,0.005469872427342438,0.999999999999762
199,0.00012809596090481654,0.005475642334966217,0.9999999999997593
200,0.00012809596090481654,0.005479488940048736,0.9999999999997586
201,0.00012809596090481654,0.005485258847672515,0.9999999999997562
202,0.00012809596090481654,0.005494875360378813,0.9999999999997546
203,0.00012809596090481654,0.005512185083250151,0.9999999999997424
204,0.00012809596090481654,0.00551410838579141,0.9999999999997418
205,0.00012809596090481654,0.005517954990873929,0.9999999999997407
206,0.00012809596090481654,0.005525648201038968,0.9999999999997404
207,0.00012809596090481654,0.005531418108662747,0.9999999999997378
208,0.00012809596090481654,0.0055391113188277856,0.9999999999997267
209,0.00012809596090481654,0.005542957923910304,0.9999999999997256
210,0.00012809596090481654,0.005552574436616603,0.9999999999997193
211,0.00012809596090481654,0.005560267646781642,0.9999999999997191
212,0.00012809596090481654,0.005571807462029199,0.9999999999997184
213,0.00012809596090481654,0.005573730764570459,0.9999999999997173
214,0.00012809596090481654,0.0055814239747354975,0.9999999999997171
215,0.00012809596090481654,0.005585270579818017,0.999999999999714
216,0.00012809596090481654,0.005592963789983056,0.9999999999997122
217,0.00012809596090481654,0.005594887092524315,0.999999999999712
218,0.00012809596090481654,0.0056102735128543925,0.9999999999997116
219,0.00012809596090481654,0.005614120117936912,0.9999999999997078
220,0.00012809596090481654,0.005627583235725729,0.9999999999997058
221,0.00012809596090481654,0.005631429840808249,0.9999999999997027
222,0.00012809596090481654,0.0056391230509732874,0.999999999999702
223,0.00012809596090481654,0.005644892958597067,0.9999999999997009
224,0.00012809596090481654,0.0056487395636795855,0.9999999999996951
225,0.00012809596090481654,0.005650662866220845,0.9999999999996949
226,0.00012809596090481654,0.005664125984009663,0.9999999999996869
227,0.00012809596090481654,0.005666049286550922,0.9999999999996843
228,0.00012809596090481654,0.00567566579925722,0.999999999999682
229,0.00012809596090481654,0.0056872056145047785,0.9999999999996816
230,0.00012809596090481654,0.005704515337376115,0.9999999999996789
231,0.00012809596090481654,0.005710285244999894,0.9999999999996776
232,0.00012809596090481654,0.005712208547541154,0.9999999999996774
233,0.00012809596090481654,0.005719901757706192,0.9999999999996758
234,0.00012809596090481654,0.0057256716653299716,0.9999999999996665
235,0.00012809596090481654,0.00572951827041249,0.9999999999996656
236,0.00012809596090481654,0.00573336487549501,0.9999999999996634
237,0.00012809596090481654,0.005739134783118789,0.9999999999996627
238,0.00012809596090481654,0.005750674598366347,0.9999999999996474
239,0.00012809596090481654,0.005760291111072645,0.9999999999996461
240,0.00012809596090481654,0.005766061018696424,0.9999999999996454
241,0.00012809596090481654,0.005769907623778943,0.9999999999996438
242,0.00012809596090481654,0.005779524136485242,0.9999999999996398
243,0.00012809596090481654,0.005783370741567761,0.9999999999996352
244,0.00012809596090481654,0.005791063951732799,0.9999999999996314
245,0.00012809596090481654,0.005794910556815319,0.9999999999996283
246,0.00012809596090481654,0.005798757161897838,0.9999999999996259
247,0.00012809596090481654,0.005804527069521617,0.9999999999996243
248,0.00012809596090481654,0.005817990187310435,0.9999999999996241
249,0.00012809596090481654,0.00583914651526429,0.999999999999623
250,0.00012809596090481654,0.00584299312034681,0.999999999999617
251,0.00012809596090481654,0.005864149448300666,0.9999999999996161
252,0.00012809596090481654,0.005875689263548224,0.9999999999996128
253,0.00012809596090481654,0.005891075683878301,0.9999999999996112
254,0.00012809596090481654,0.00589492228896082,0.9999999999996096
255,0.00012809596090481654,0.005904538801667119,0.9999999999996068
256,0.00012809596090481654,0.005919925221997196,0.9999999999995934
257,0.00012809596090481654,0.005927618432162235,0.9999999999995905
258,0.00012809596090481654,0.005931465037244754,0.9999999999995877
259,0.00012809596090481654,0.005937234944868533,0.9999999999995863
260,0.00012809596090481654,0.005944928155033571,0.999999999999583
261,0.00012809596090481654,0.005956467970281129,0.9999999999995612
262,0.00012809596090481654,0.005968007785528687,0.9999999999995544
263,0.00012809596090481654,0.0059737776931524655,0.9999999999995448
264,0.00012809596090481654,0.005981470903317504,0.9999999999995439
265,0.00012809596090481654,0.005989164113482543,0.9999999999995375
266,0.00012809596090481654,0.005998780626188842,0.999999999999535
267,0.00012809596090481654,0.00600455053381262,0.9999999999995315
268,0.00012809596090481654,0.006014167046518919,0.9999999999995313
269,0.00012809596090481654,0.006018013651601438,0.9999999999995255
270,0.00012809596090481654,0.006050709794802852,0.9999999999995253
271,0.00012809596090481654,0.0060603263075091505,0.9999999999995177
272,0.00012809596090481654,0.0060699428202154486,0.9999999999995173
273,0.00012809596090481654,0.006071866122756708,0.9999999999995164
274,0.00012809596090481654,0.006098792358334343,0.9999999999995162
275,0.00012809596090481654,0.006100715660875603,0.9999999999995144
276,0.00012809596090481654,0.006106485568499381,0.9999999999995091
277,0.00012809596090481654,0.00611417877866442,0.999999999999502
278,0.00012809596090481654,0.006119948686288199,0.9999999999994937
279,0.00012809596090481654,0.006123795291370719,0.9999999999994806
280,0.00012809596090481654,0.006127641896453238,0.9999999999994789
281,0.00012809596090481654,0.006129565198994497,0.9999999999994686
282,0.00012809596090481654,0.006135335106618276,0.9999999999994609
283,0.00012809596090481654,0.006137258409159536,0.999999999999454
284,0.00012809596090481654,0.0061411050142420555,0.9999999999994535
285,0.00012809596090481654,0.006152644829489613,0.99999999999944
286,0.00012809596090481654,0.006156491434572133,0.999999999999436
287,0.00012809596090481654,0.0061603380396546515,0.9999999999994325
288,0.00012809596090481654,0.006164184644737171,0.9999999999994309
289,0.00012809596090481654,0.0061699545523609504,0.9999999999994253
290,0.00012809596090481654,0.006173801157443469,0.9999999999994242
291,0.00012809596090481654,0.006193034182856065,0.9999999999994202
292,0.00012809596090481654,0.006196880787938585,0.9999999999994083
293,0.00012809596090481654,0.006200727393021104,0.9999999999994016
294,0.00012809596090481654,0.006202650695562364,0.9999999999993929
295,0.00012809596090481654,0.006214190510809922,0.999999999999388
296,0.00012809596090481654,0.006216113813351181,0.9999999999993876
297,0.00012809596090481654,0.006233423536222519,0.9999999999993867
298,0.00012809596090481654,0.006237270141305038,0.9999999999993778
299,0.00012809596090481654,0.006241116746387557,0.9999999999993725
300,0.00012809596090481654,0.006243040048928817,0.9999999999993694
301,0.00012809596090481654,0.006250733259093855,0.999999999999367
302,0.00012809596090481654,0.006262273074341413,0.9999999999993399
303,0.00012809596090481654,0.006291122612460308,0.9999999999993336
304,0.00012809596090481654,0.006296892520084087,0.9999999999993314
305,0.00012809596090481654,0.006300739125166606,0.9999999999993228
306,0.00012809596090481654,0.0063084323353316445,0.9999999999993094
307,0.00012809596090481654,0.006319972150579203,0.9999999999993088
308,0.00012809596090481654,0.006321895453120462,0.9999999999993012
309,0.00012809596090481654,0.0063276653607442414,0.9999999999992961
310,0.00012809596090481654,0.00633151196582676,0.9999999999992888
311,0.00012809596090481654,0.0063372818734505395,0.9999999999992879
312,0.00012809596090481654,0.0063468983861568375,0.9999999999992439
313,0.00012809596090481654,0.0063661314115694345,0.9999999999992415
314,0.00012809596090481654,0.006368054714110694,0.9999999999992384
315,0.00012809596090481654,0.006371901319193213,0.9999999999992377
316,0.00012809596090481654,0.006373824621734473,0.9999999999992362
317,0.00012809596090481654,0.006377671226816992,0.9999999999992244
318,0.00012809596090481654,0.006381517831899512,0.9999999999992173
319,0.00012809596090481654,0.0063853644369820306,0.9999999999992109
320,0.00012809596090481654,0.00639113434460581,0.9999999999991995
321,0.00012809596090481654,0.006394980949688329,0.9999999999991964
322,0.00012809596090481654,0.006398827554770848,0.9999999999991875
323,0.00012809596090481654,0.006404597462394627,0.9999999999991835
324,0.00012809596090481654,0.006416137277642185,0.9999999999991767
325,0.00012809596090481654,0.006421907185265964,0.999999999999176
326,0.00012809596090481654,0.006429600395431003,0.999999999999154
327,0.00012809596090481654,0.006433447000513522,0.9999999999991536
328,0.00012809596090481654,0.006439216908137301,0.9999999999991454
329,0.00012809596090481654,0.006446910118302339,0.9999999999991314
330,0.00012809596090481654,0.006450756723384858,0.9999999999991271
331,0.00012809596090481654,0.006454603328467378,0.9999999999991214
332,0.00012809596090481654,0.006460373236091157,0.9999999999991112
333,0.00012809596090481654,0.006471913051338715,0.9999999999990874
334,0.00012809596090481654,0.006479606261503753,0.9999999999990836
335,0.00012809596090481654,0.006487299471668792,0.9999999999990621
336,0.00012809596090481654,0.0065046091945401285,0.9999999999990583
337,0.00012809596090481654,0.006510379102163908,0.9999999999990572
338,0.00012809596090481654,0.006514225707246427,0.9999999999990545
339,0.00012809596090481654,0.006521918917411465,0.999999999999043
340,0.00012809596090481654,0.0065238422199527255,0.9999999999990428
341,0.00012809596090481654,0.006537305337741542,0.9999999999990408
342,0.00012809596090481654,0.006541151942824062,0.9999999999990328
343,0.00012809596090481654,0.006543075245365322,0.999999999999027
344,0.00012809596090481654,0.006558461665695399,0.9999999999990186
345,0.00012809596090481654,0.0065719247834842166,0.9999999999989546
346,0.00012809596090481654,0.006581541296190515,0.9999999999989537
347,0.00012809596090481654,0.006585387901273034,0.9999999999989533
348,0.00012809596090481654,0.006595004413979332,0.9999999999989524
349,0.00012809596090481654,0.006596927716520592,0.9999999999989506
350,0.00012809596090481654,0.006602697624144371,0.9999999999989486
351,0.00012809596090481654,0.00660654422922689,0.9999999999989451
352,0.00012809596090481654,0.006612314136850669,0.999999999998926
353,0.00012809596090481654,0.0066142374393919285,0.9999999999989202
354,0.00012809596090481654,0.006625777254639487,0.9999999999989162
355,0.00012809596090481654,0.006633470464804525,0.9999999999989009
356,0.00012809596090481654,0.006635393767345785,0.9999999999989007
357,0.00012809596090481654,0.006646933582593342,0.9999999999988953
358,0.00012809596090481654,0.0066527034902171215,0.9999999999988827
359,0.00012809596090481654,0.006658473397840901,0.9999999999988822
360,0.00012809596090481654,0.00666039670038216,0.9999999999988802
361,0.00012809596090481654,0.006673859818170978,0.9999999999988796
362,0.00012809596090481654,0.006679629725794757,0.99999999999887
363,0.00012809596090481654,0.0066911695410423145,0.9999999999988636
364,0.00012809596090481654,0.006696939448666094,0.9999999999988505
365,0.00012809596090481654,0.006702709356289873,0.999999999998848
366,0.00012809596090481654,0.006712325868996171,0.9999999999988165
367,0.00012809596090481654,0.00671617247407869,0.9999999999988163
368,0.00012809596090481654,0.006725788986784988,0.9999999999988041
369,0.00012809596090481654,0.006727712289326248,0.9999999999988003
370,0.00012809596090481654,0.006737328802032546,0.9999999999987947
371,0.00012809596090481654,0.006752715222362623,0.999999999998769
372,0.00012809596090481654,0.006766178340151441,0.9999999999987075
373,0.00012809596090481654,0.006775794852857739,0.9999999999987073
374,0.00012809596090481654,0.006781564760481518,0.9999999999987061
375,0.00012809596090481654,0.006789257970646557,0.9999999999986864
376,0.00012809596090481654,0.006796951180811596,0.9999999999986839
377,0.00012809596090481654,0.006802721088435374,0.9999999999986695
378,0.00012809596090481654,0.0068104142986004125,0.9999999999986597
379,0.00012809596090481654,0.006818107508765451,0.9999999999986362
380,0.00012809596090481654,0.00682387741638923,0.999999999998634
381,0.00012809596090481654,0.006837340534178048,0.9999999999986313
382,0.00012809596090481654,0.006843110441801826,0.9999999999986178
383,0.00012809596090481654,0.006850803651966865,0.9999999999986144
384,0.00012809596090481654,0.006854650257049385,0.9999999999986096
385,0.00012809596090481654,0.006858496862131904,0.9999999999985913
386,0.00012809596090481654,0.006862343467214423,0.9999999999985749
387,0.00012809596090481654,0.0068681133748382025,0.9999999999985711
388,0.00012809596090481654,0.006873883282461981,0.9999999999985498
389,0.00012809596090481654,0.0068777298875445005,0.9999999999985312
390,0.00012809596090481654,0.006881576492627019,0.9999999999985163
391,0.00012809596090481654,0.006885423097709539,0.9999999999985121
392,0.00012809596090481654,0.006891193005333318,0.9999999999984905
393,0.00012809596090481654,0.006900809518039616,0.999999999998489
394,0.00012809596090481654,0.006904656123122135,0.9999999999984845
395,0.00012809596090481654,0.006908502728204655,0.9999999999984797
396,0.00012809596090481654,0.006921965845993473,0.9999999999984777
397,0.00012809596090481654,0.006937352266323549,0.9999999999984446
