,fpr,tpr,thresholds
267,0.0,0.3644947304942136,0.9999678134918213
268,0.0,0.3646842604026075,0.9999676942825317
269,0.0,0.3649570686040835,0.9999675750732422
270,0.0,0.3651925451569365,0.9999674558639526
271,0.0,0.36540217672228126,0.9999673366546631
272,0.0,0.3656520116015277,0.9999672174453735
273,0.0,0.3658961031502168,0.999967098236084
274,0.0,0.3661430663641846,0.9999669790267944
275,0.0,0.3664043879045458,0.9999668598175049
276,0.0,0.3666054044740545,0.9999667406082153
277,0.0,0.3668351376963501,0.9999666213989258
278,0.0,0.36704189759641614,0.9999665021896362
279,0.0,0.3672429141659248,0.9999663829803467
280,0.0,0.3674410590701548,0.9999662637710571
281,0.0,0.36769089394940124,0.9999661445617676
282,0.0,0.36786893719668035,0.999966025352478
283,0.0,0.3680240071217299,0.9999659061431885
284,0.0,0.3682479970134681,0.9999657869338989
285,0.0,0.3684317835913046,0.9999656677246094
286,0.0,0.3686643884788789,0.9999655485153198
287,0.0,0.36887402004422365,0.9999654293060303
288,0.0,0.36909226660540445,0.9999653100967407
289,0.0,0.3693047698360279,0.9999651908874512
290,0.0,0.36952588806248743,0.9999650716781616
291,0.0,0.36972977629727477,0.9999649524688721
292,0.0,0.36991930620566865,0.9999648332595825
293,0.0,0.3701289377710134,0.999964714050293
294,0.0,0.37033282600580075,0.9999645948410034
295,0.0,0.3705539442322603,0.9999644756317139
296,0.0,0.37075783246704763,0.9999643564224243
297,0.0,0.3709645923671137,0.9999642372131348
298,0.0,0.3711397639491141,0.9999641180038452
299,0.0,0.37140682882003273,0.9999639987945557
300,0.0,0.37182034862016483,0.9999637603759766
301,0.0,0.37198116187577174,0.999963641166687
302,0.0,0.37216782011888694,0.9999635219573975
303,0.0,0.3723573500272808,0.9999634027481079
304,0.0,0.37257846825374036,0.9999632835388184
305,0.0,0.3727766131579703,0.9999631643295288
306,0.0,0.3729517847399707,0.9999630451202393
307,0.0,0.37316141630531546,0.9999629259109497
308,0.0,0.373382534531775,0.9999628067016602
309,0.0,0.37356057777905405,0.9999626874923706
310,0.0,0.37375585101800535,0.999962568283081
311,0.0,0.37392815093472703,0.9999624490737915
312,0.0,0.3741349108347931,0.999962329864502
313,0.0,0.3743790023834822,0.9999622106552124
314,0.0,0.37456278896131867,0.9999620914459229
315,0.0,0.3747695488613847,0.9999619722366333
316,0.0,0.37493036211699166,0.9999618530273438
317,0.0,0.37509979036843466,0.9999617338180542
318,0.0,0.37533526692128766,0.9999616146087646
319,0.0,0.37552192516440286,0.9999614953994751
320,0.0,0.3757143267380754,0.9999613761901855
