,fpr,tpr,thresholds
187,0.0,0.2593917812939724,0.9999705882352942
188,0.0,0.25940039628980843,0.9999704123709333
189,0.0,0.25940901128564453,0.9999703899416911
190,0.0,0.2594664445912184,0.9999700897308075
191,0.0,0.2594779312523332,0.9999697496328248
192,0.0,0.2594836745828906,0.9999697428139183
193,0.0,0.2594951612440054,0.9999696050509074
194,0.0,0.2595037762398415,0.9999691358024692
195,0.0,0.25951813456623496,0.9999684123343943
196,0.0,0.25952962122734974,0.9999683544303798
197,0.0,0.25954685121902193,0.9999674595180909
198,0.0,0.2595640812106941,0.9999674336245802
199,0.0,0.2595698245412515,0.9999673295895066
200,0.0,0.25958418286764495,0.9999672358700981
201,0.0,0.2596014128593171,0.9999667232317209
202,0.0,0.2596071561898745,0.9999666983824929
203,0.0,0.25963300117738275,0.9999666666666667
204,0.0,0.25964735950377626,0.9999664227515664
205,0.0,0.25965023116905495,0.999966149504766
206,0.0,0.2596617178301697,0.9999661399548532
207,0.0,0.2596674611607271,0.9999660679933371
208,0.0,0.2597277661315797,0.9999659863945578
209,0.0,0.2597335094621371,0.9999657770021454
210,0.0,0.2597392527926945,0.9999657691617304
211,0.0,0.25974499612325186,0.9999653278061147
212,0.0,0.25975361111908796,0.9999653032917338
213,0.0,0.2600838526261379,0.9999652743214977
214,0.0,0.2601154409442035,0.9999638778232142
215,0.0,0.26017000258449874,0.999963503649635
216,0.0,0.26018436091089225,0.9999633756727815
217,0.0,0.26018723257617093,0.9999632735296261
218,0.0,0.26024179421646615,0.9999628629304524
219,0.0,0.26024466588174483,0.9999626607803013
220,0.0,0.2602504092123022,0.999962559837755
221,0.0,0.26026189587341697,0.9999616366879038
222,0.0,0.2602676392039744,0.9999610631501692
223,0.0,0.26027051086925307,0.9999610591900311
224,0.0,0.26028774086092527,0.9999609228888718
225,0.0,0.26029922752204004,0.9999608540355667
226,0.0,0.2603049708525974,0.9999604708798018
227,0.0,0.2603107141831548,0.9999603817287404
228,0.0,0.2603164575137122,0.9999598372118441
229,0.0,0.2603222008442696,0.9999596573603013
230,0.0,0.2603423025012205,0.999958000349997
231,0.0,0.26035666082761394,0.9999579831932773
232,0.0,0.2603624041581713,0.9999578558668684
233,0.0,0.2603767624845648,0.999957740213523
234,0.0,0.2603796341498435,0.9999575340680613
235,0.0,0.26040547913735174,0.9999572933472526
236,0.0,0.26041122246790915,0.9999571820050239
237,0.0,0.2604169657984665,0.9999571320489138
238,0.0,0.2604370674554174,0.9999564601924554
239,0.0,0.2605289607443356,0.9999564270152506
240,0.0,0.2605461907360078,0.999954775224278
241,0.0,0.2606696723429917,0.9999546553808948
242,0.0,0.2606725440082704,0.9999546485260771
243,0.0,0.2606782873388278,0.9999546180437793
244,0.0,0.2606811590041065,0.9999545823239702
245,0.0,0.2607816672888608,0.9999545454545455
246,0.0,0.2607845389541395,0.9999544894914785
247,0.0,0.2607902822846969,0.9999541546141169
248,0.0,0.2607931539499756,0.999954086412052
249,0.0,0.26079889728053296,0.9999540788923045
250,0.0,0.26081038394164774,0.9999539615412771
251,0.0,0.2608218706027625,0.9999537217816546
252,0.0,0.2608448439249921,0.9999536547277215
253,0.0,0.2608534589208282,0.9999534790170932
254,0.0,0.26087068891250037,0.9999534526854219
255,0.0,0.26088217557361515,0.9999529739093181
256,0.0,0.2608965339000086,0.9999527569533779
257,0.0,0.260902277230566,0.9999527236971485
258,0.0,0.2609051488958447,0.9999524058495802
259,0.0,0.2610688338167303,0.999952262287207
260,0.0,0.26108032047784513,0.999951874366768
261,0.0,0.2611291387875829,0.9999517658600392
262,0.0,0.2611320104528616,0.9999514793651036
263,0.0,0.2611406254486977,0.99995145198646
264,0.0,0.26114636877925507,0.9999510881098783
265,0.0,0.26115785544036985,0.9999509308077864
266,0.0,0.26117508543204204,0.9999494949494949
267,0.0,0.2611951870889929,0.9999493433395873
268,0.0,0.2612095454153864,0.9999489117861802
269,0.0,0.2612267754070586,0.9999484536082474
270,0.0,0.2612353904028946,0.9999475907743204
271,0.0,0.2612554920598455,0.9999474689589303
272,0.0,0.26130718203486203,0.9999474165523549
273,0.0,0.2613100537001407,0.999947365997804
274,0.0,0.2613157970306981,0.9999470970975541
275,0.0,0.2613387703529277,0.9999462528957952
276,0.0,0.2614708669557476,0.9999462365591398
277,0.0,0.2614823536168624,0.9999455611021437
278,0.0,0.2614938402779772,0.9999453551912569
279,0.0,0.2614995836085346,0.9999450825758389
280,0.0,0.26150532693909195,0.9999450635499139
281,0.0,0.26151107026964937,0.9999447921040213
282,0.0,0.26151681360020673,0.9999447772369899
283,0.0,0.2615484019182724,0.9999435266644244
284,0.0,0.2615541452488298,0.9999433534743203
285,0.0,0.2615627602446659,0.9999433504181279
286,0.0,0.2615742469057807,0.9999431475527223
287,0.0,0.26157999023633804,0.9999431338198839
288,0.0,0.26158573356689546,0.9999428324684174
289,0.0,0.2615914768974528,0.9999427450394682
290,0.0,0.2616058352238463,0.9999425287356322
291,0.0,0.26161732188496106,0.9999425231307839
292,0.0,0.2616316802113546,0.9999415318694767
293,0.0,0.2616402952071907,0.9999411764705883
294,0.0,0.26165465353358414,0.9999406210257876
295,0.0,0.2616661401946989,0.9999404002688653
296,0.0,0.2616804985210924,0.9999398738384048
297,0.0,0.26169198518220715,0.9999397718793306
298,0.0,0.26171208683915803,0.9999388431081566
299,0.0,0.2617178301697154,0.999938632514207
300,0.0,0.2617235735002728,0.9999384131265452
301,0.0,0.26172931683083017,0.9999383698463827
302,0.0,0.26173793182666627,0.9999383611312546
303,0.0,0.2617436751572237,0.9999378881987577
304,0.0,0.26175516181833847,0.9999372564808877
305,0.0,0.2617723918100106,0.9999367533380183
306,0.0,0.2617867501364041,0.9999353050536023
307,0.0,0.2617924934669615,0.9999352753346958
308,0.0,0.2617982367975189,0.9999352458863301
309,0.0,0.26180398012807626,0.999935201996721
310,0.0,0.26181546678919104,0.9999348764149907
311,0.0,0.26182121011974846,0.9999348686053494
312,0.0,0.2618269534503058,0.9999348067557634
313,0.0,0.26183269678086324,0.9999347408452153
314,0.0,0.261844183441978,0.9999340927211944
315,0.0,0.26293254458260346,0.9999340369393139
316,0.0,0.26294403124371823,0.9999329555898031
317,0.0,0.262955517904833,0.9999329174954827
318,0.0,0.2629612612353904,0.9999322553561213
319,0.0,0.2629698762312265,0.9999321483689001
320,0.0,0.2629756195617839,0.9999321266968326
321,0.0,0.26298710622289867,0.9999319432377644
322,0.0,0.26299284955345603,0.9999318003261121
323,0.0,0.26310197283404646,0.999931738936075
324,0.0,0.26310484449932514,0.999931677340151
325,0.0,0.26311058782988256,0.9999314390726605
326,0.0,0.2631163311604399,0.9999314081560828
327,0.0,0.26312207449099734,0.9999312924650736
328,0.0,0.2631364328173908,0.9999303642994809
329,0.0,0.263153662809063,0.9999303621169916
330,0.0,0.2631651494701778,0.9999296376599663
331,0.0,0.26317089280073513,0.999929612802819
332,0.0,0.2631737644660138,0.9999295992899172
333,0.0,0.26320535278407947,0.9999295774647888
334,0.0,0.26321396777991557,0.9999294688122662
335,0.0,0.26322545444103035,0.999929413620411
336,0.0,0.26323119777158777,0.9999288925971298
337,0.0,0.2632398127674238,0.9999287132174669
338,0.0,0.2632656577549321,0.9999274694261524
339,0.0,0.263294374407719,0.9999274209584411
340,0.0,0.26330011773827644,0.9999273899098864
341,0.0,0.2633029894035551,0.9999273706578249
342,0.0,0.2633144760646699,0.9999271137026239
343,0.0,0.263323091060506,0.9999268388228885
344,0.0,0.2633431927174569,0.9999267782426778
345,0.0,0.26334606438273556,0.9999265268385025
346,0.0,0.26335755104385034,0.9999264214222279
347,0.0,0.263360422709129,0.9999264181716316
348,0.0,0.2633719093702438,0.9999261661857822
349,0.0,0.2633833960313586,0.9999260189254933
350,0.0,0.2633920110271947,0.9999254437869822
351,0.0,0.26339775435775203,0.9999253731343284
352,0.0,0.26342072767998165,0.9999248120300751
353,0.0,0.263426471010539,0.9999246313240279
354,0.0,0.2634322143410964,0.9999245762180757
355,0.0,0.2634379576716538,0.9999241010135291
356,0.0,0.2634810326508342,0.9999217957378724
357,0.0,0.26350974930362114,0.9999217508059164
358,0.0,0.263521235964736,0.9999213514082164
359,0.0,0.2635614392786377,0.9999212933418421
360,0.0,0.26356431094391636,0.999921271525412
361,0.0,0.2635700542744738,0.9999209941369759
362,0.0,0.26363897424116245,0.9999207492795389
363,0.0,0.26365046090227723,0.9999200335430506
364,0.0,0.2636590758981133,0.9999200328066453
365,0.0,0.2636648192286707,0.9999199242127915
366,0.0,0.26367630588978547,0.999919890489641
367,0.0,0.2636791775550642,0.9999197103577272
368,0.0,0.26369640754673634,0.999919540229885
369,0.0,0.26370215087729376,0.9999193548387098
370,0.0,0.2637078942078511,0.99991930163264
371,0.0,0.2637193808689659,0.9999188186929279
372,0.0,0.2637308675300807,0.9999186581603305
373,0.0,0.26373373919535936,0.999918154579667
374,0.0,0.2637394825259168,0.9999181126331811
375,0.0,0.26375096918703156,0.9999177204032231
