,0,1,2,3,4,5
163,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
164,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
165,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
166,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
167,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
168,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
169,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
170,0.99185896,0.97640896,0.9812641,0.9992906,0.9965692,0.9984784
171,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
172,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
173,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
174,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
175,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
176,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
177,0.99185896,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
178,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
179,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
180,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
181,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
182,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
183,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
184,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
185,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
186,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
187,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
188,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
189,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
190,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
191,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
192,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
193,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
194,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
195,0.99187046,0.97640896,0.98129594,0.9992906,0.9965692,0.9984784
196,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
197,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
198,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
199,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
200,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
201,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
202,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
203,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
204,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
205,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
206,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
207,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
208,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
209,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
210,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
211,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
212,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
213,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
214,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
215,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
216,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
217,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
218,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
219,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
220,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
221,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
222,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
223,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
224,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
225,0.99187046,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
226,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
227,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
228,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
229,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
230,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
231,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
232,0.991882,0.9764187,0.98129594,0.9992906,0.9965692,0.9984784
233,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
234,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
235,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
236,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
237,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
238,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
239,0.991882,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
240,0.99189353,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
241,0.99189353,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
242,0.99189353,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
243,0.99189353,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
244,0.99189353,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
245,0.99189353,0.9764284,0.98129594,0.9992906,0.9965692,0.9984784
246,0.99189353,0.9764284,0.98129594,0.9992906,0.9965714,0.9984784
247,0.99189353,0.9764284,0.98129594,0.9992906,0.9965714,0.9984784
248,0.99189353,0.9764284,0.98129594,0.9992906,0.9965714,0.9984784
249,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
250,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
251,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
252,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
253,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
254,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
255,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
256,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
257,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
258,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
259,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
260,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
261,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
262,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
263,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
264,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
265,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
266,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
267,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
268,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
269,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
270,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
271,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
272,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
273,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
274,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
275,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
276,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
277,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
278,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
279,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
280,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
281,0.99189353,0.9764284,0.9813277,0.9992906,0.9965714,0.9984784
282,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
283,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
284,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
285,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
286,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
287,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
288,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
289,0.99189353,0.97643805,0.9813277,0.9992906,0.9965714,0.9984784
290,0.99189353,0.97643805,0.9813277,0.9992906,0.9965737,0.9984784
291,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
292,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
293,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
294,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
295,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
296,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
297,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
298,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
299,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
300,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
301,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
302,0.99189353,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
303,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
304,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
305,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
306,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
307,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
308,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
309,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
310,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
311,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
312,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
313,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
314,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
315,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
316,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
317,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
318,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
319,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
320,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
321,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
322,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
323,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
324,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
325,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
326,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
327,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
328,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
329,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
330,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
331,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
332,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
333,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
334,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
335,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
336,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
337,0.9919051,0.97644776,0.9813277,0.9992906,0.9965737,0.9984784
338,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
339,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
340,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
341,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
342,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
343,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
344,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
345,0.9919051,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
346,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
347,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
348,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
349,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
350,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
351,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
352,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
353,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
354,0.9919166,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
355,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
356,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
357,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
358,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
359,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
360,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
361,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
362,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
363,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
364,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
365,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
366,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
367,0.99192816,0.97644776,0.9813277,0.9992906,0.99657595,0.9984784
