,0,1,2,3,4,5
0,0.0002582128,0.007342304,0.006222628,1.3498556e-05,0.0031932918,0.0003383054
1,0.00030361285,0.0076022986,0.006565991,2.1597689e-05,0.0032938002,0.00040121342
2,0.0003050316,0.0076197283,0.006594933,2.2947544e-05,0.0032966717,0.00040680525
3,0.0003078691,0.007631348,0.0066212444,2.2947544e-05,0.0032966717,0.0004109991
4,0.0003078691,0.007637158,0.0066317692,2.2947544e-05,0.0032995434,0.00041379503
5,0.0003078691,0.0076415157,0.006643609,2.2947544e-05,0.0032995434,0.00041379503
6,0.0003078691,0.0076473253,0.006647556,2.2947544e-05,0.0032995434,0.00041659095
7,0.00030928786,0.0076487777,0.006650187,2.2947544e-05,0.0033024151,0.0004179889
8,0.00030928786,0.0076531353,0.0066541336,2.2947544e-05,0.0033024151,0.0004179889
9,0.00030928786,0.007657493,0.006656765,2.2947544e-05,0.0033024151,0.00042218275
10,0.00030928786,0.0076633026,0.0066607115,2.2947544e-05,0.0033024151,0.00042218275
11,0.00030928786,0.007664755,0.0066672894,2.2947544e-05,0.0033052866,0.00042218275
12,0.00030928786,0.007664755,0.006671236,2.2947544e-05,0.00331103,0.00042218275
13,0.00030928786,0.007664755,0.006675183,2.2947544e-05,0.0033139018,0.00042497867
14,0.00030928786,0.007666208,0.006677814,2.2947544e-05,0.0033139018,0.00042637665
15,0.00030928786,0.0076676602,0.0066857073,2.2947544e-05,0.0033139018,0.0004277746
16,0.00030928786,0.0076691126,0.0066883382,2.2947544e-05,0.0033139018,0.0004277746
17,0.00030928786,0.0076720174,0.006689654,2.2947544e-05,0.0033167733,0.0004277746
18,0.00031212537,0.0076734703,0.006689654,2.2947544e-05,0.0033167733,0.0004305705
19,0.00031212537,0.007676375,0.0066909697,2.2947544e-05,0.0033167733,0.0004305705
20,0.00031212537,0.0076778275,0.0066936007,2.2947544e-05,0.0033167733,0.00043196845
21,0.00031212537,0.00767928,0.006694916,2.2947544e-05,0.0033167733,0.00043196845
22,0.00031354412,0.00767928,0.0066962317,2.2947544e-05,0.0033167733,0.00043196845
23,0.00031354412,0.0076807323,0.0066975476,2.2947544e-05,0.0033167733,0.00043336643
24,0.00031354412,0.007682185,0.0067001786,2.42974e-05,0.0033167733,0.00043336643
25,0.00031354412,0.007682185,0.0067028096,2.42974e-05,0.0033167733,0.00043336643
26,0.00031354412,0.007682185,0.0067054406,2.42974e-05,0.0033167733,0.00043336643
27,0.00031354412,0.0076836376,0.0067067565,2.42974e-05,0.0033167733,0.00043476437
28,0.00031354412,0.0076836376,0.0067093875,2.42974e-05,0.0033167733,0.00043476437
29,0.00031354412,0.0076836376,0.006710703,2.42974e-05,0.0033167733,0.00043476437
30,0.00031354412,0.00768509,0.006710703,2.42974e-05,0.0033167733,0.00043476437
31,0.00031354412,0.0076865423,0.006710703,2.42974e-05,0.003319645,0.00043476437
32,0.00031354412,0.0076865423,0.0067120185,2.42974e-05,0.003319645,0.00043616234
33,0.00031354412,0.0076894476,0.0067120185,2.42974e-05,0.003319645,0.00043616234
34,0.00031354412,0.0076894476,0.006713334,2.42974e-05,0.003319645,0.00043616234
35,0.00031354412,0.0076894476,0.0067159655,2.42974e-05,0.003319645,0.0004375603
36,0.00031354412,0.007693805,0.006717281,2.42974e-05,0.003319645,0.0004375603
37,0.00031496288,0.00769671,0.006717281,2.42974e-05,0.003319645,0.0004375603
38,0.00031638163,0.00769671,0.006722543,2.42974e-05,0.003319645,0.0004375603
39,0.00031638163,0.0076981625,0.006722543,2.42974e-05,0.003319645,0.00043895823
40,0.00031638163,0.007699615,0.0067251744,2.42974e-05,0.0033225168,0.00043895823
41,0.00031638163,0.0077010673,0.0067251744,2.42974e-05,0.0033225168,0.00043895823
42,0.00031638163,0.0077025197,0.00672649,2.42974e-05,0.0033225168,0.00043895823
43,0.00031638163,0.007703972,0.00672649,2.42974e-05,0.0033225168,0.00043895823
44,0.00031638163,0.0077068773,0.0067278054,2.42974e-05,0.0033225168,0.00043895823
45,0.00031638163,0.0077068773,0.006729121,2.42974e-05,0.0033225168,0.00043895823
46,0.00031780035,0.0077068773,0.0067317523,2.42974e-05,0.0033225168,0.00043895823
47,0.00031780035,0.0077083297,0.0067317523,2.42974e-05,0.0033225168,0.00043895823
48,0.00031780035,0.0077083297,0.006733068,2.42974e-05,0.0033225168,0.00043895823
49,0.00031780035,0.007709782,0.006733068,2.42974e-05,0.0033225168,0.00043895823
50,0.00031780035,0.0077112345,0.0067343833,2.42974e-05,0.0033225168,0.00043895823
51,0.00031780035,0.0077126874,0.0067370143,2.42974e-05,0.0033225168,0.00043895823
52,0.00031780035,0.0077126874,0.0067370143,2.42974e-05,0.0033225168,0.00043895823
53,0.00031780035,0.007715592,0.0067370143,2.42974e-05,0.0033225168,0.00043895823
54,0.00031780035,0.007715592,0.0067370143,2.42974e-05,0.0033225168,0.0004403562
55,0.0003192191,0.007715592,0.00673833,2.42974e-05,0.0033225168,0.0004403562
56,0.0003192191,0.0077170446,0.00673833,2.42974e-05,0.0033225168,0.00044175415
57,0.0003192191,0.0077170446,0.00673833,2.42974e-05,0.0033225168,0.00044175415
58,0.0003192191,0.007718497,0.0067396457,2.42974e-05,0.0033225168,0.00044175415
59,0.0003192191,0.0077199494,0.006740961,2.42974e-05,0.0033225168,0.00044175415
60,0.0003192191,0.0077199494,0.006740961,2.42974e-05,0.0033225168,0.00044175415
