,0,1,2,3,4,5
0,2.695628e-05,0.0003442386,0.0028758277,2.699711e-06,0.0050742324,0.000120224235
1,3.405004e-05,0.00036457335,0.0029968598,2.699711e-06,0.005223559,0.00015097926
2,3.405004e-05,0.00036747832,0.003004753,2.699711e-06,0.0052350457,0.00015517314
3,3.546879e-05,0.0003689308,0.0030139622,2.699711e-06,0.005240789,0.00015796904
4,3.546879e-05,0.00037183578,0.0030165932,2.699711e-06,0.0052494043,0.00015796904
5,3.546879e-05,0.00037183578,0.003017909,2.699711e-06,0.0052551473,0.00015796904
6,3.546879e-05,0.00037183578,0.003023171,2.699711e-06,0.005258019,0.00015796904
7,3.546879e-05,0.00037328826,0.003025802,2.699711e-06,0.005258019,0.00015796904
8,3.546879e-05,0.00037328826,0.0030271178,2.699711e-06,0.005258019,0.00015796904
9,3.546879e-05,0.00037328826,0.0030297488,2.699711e-06,0.005260891,0.00015796904
10,3.546879e-05,0.00037328826,0.00303238,2.699711e-06,0.005269506,0.00015796904
11,3.546879e-05,0.0003761932,0.0030363267,2.699711e-06,0.0052723773,0.000159367
12,3.546879e-05,0.0003761932,0.0030363267,2.699711e-06,0.0052723773,0.000159367
13,3.546879e-05,0.0003761932,0.0030363267,2.699711e-06,0.005275249,0.00016076496
14,3.546879e-05,0.0003761932,0.0030376422,2.699711e-06,0.005275249,0.00016076496
15,3.546879e-05,0.0003776457,0.003038958,2.699711e-06,0.005275249,0.00016076496
16,3.546879e-05,0.0003776457,0.003038958,2.699711e-06,0.0052781207,0.00016076496
17,3.546879e-05,0.0003776457,0.003041589,2.699711e-06,0.0052809925,0.00016076496
18,3.546879e-05,0.0003776457,0.0030429047,2.699711e-06,0.0052809925,0.00016076496
19,3.546879e-05,0.0003776457,0.0030442202,2.699711e-06,0.0052809925,0.00016076496
20,3.546879e-05,0.0003776457,0.0030455356,2.699711e-06,0.0052809925,0.00016216292
21,3.546879e-05,0.0003776457,0.0030468514,2.699711e-06,0.0052809925,0.00016216292
22,3.546879e-05,0.0003776457,0.0030468514,2.699711e-06,0.005283864,0.00016216292
23,3.546879e-05,0.0003776457,0.0030481669,2.699711e-06,0.005283864,0.00016216292
24,3.546879e-05,0.0003776457,0.0030494824,2.699711e-06,0.005283864,0.00016216292
25,3.546879e-05,0.00037909817,0.0030507979,2.699711e-06,0.005283864,0.00016216292
26,3.546879e-05,0.00037909817,0.003053429,2.699711e-06,0.005292479,0.00016216292
27,3.546879e-05,0.00037909817,0.003053429,2.699711e-06,0.005292479,0.00016216292
28,3.546879e-05,0.00037909817,0.003053429,2.699711e-06,0.005292479,0.00016216292
29,3.546879e-05,0.00037909817,0.0030560603,2.699711e-06,0.005292479,0.00016216292
30,3.546879e-05,0.00038055066,0.0030560603,2.699711e-06,0.005292479,0.00016216292
31,3.546879e-05,0.00038055066,0.0030573758,2.699711e-06,0.005292479,0.00016216292
32,3.546879e-05,0.00038200314,0.0030586913,2.699711e-06,0.0052953507,0.00016216292
33,3.546879e-05,0.00038200314,0.003060007,2.699711e-06,0.0052953507,0.00016356088
34,3.546879e-05,0.00038200314,0.003060007,2.699711e-06,0.0052953507,0.00016356088
35,3.546879e-05,0.00038200314,0.003060007,2.699711e-06,0.0052953507,0.00016495882
36,3.546879e-05,0.00038200314,0.0030613225,2.699711e-06,0.0052982224,0.00016495882
37,3.546879e-05,0.00038200314,0.003062638,2.699711e-06,0.005301094,0.00016495882
38,3.546879e-05,0.00038200314,0.003062638,2.699711e-06,0.005301094,0.00016495882
39,3.546879e-05,0.00038200314,0.003062638,2.699711e-06,0.005301094,0.00016495882
40,3.546879e-05,0.00038200314,0.003062638,2.699711e-06,0.005303966,0.00016495882
41,3.546879e-05,0.00038200314,0.0030639537,2.699711e-06,0.005303966,0.00016495882
42,3.546879e-05,0.00038200314,0.0030639537,2.699711e-06,0.005303966,0.00016495882
43,3.546879e-05,0.00038200314,0.0030639537,2.699711e-06,0.005303966,0.00016495882
44,3.546879e-05,0.00038200314,0.0030639537,2.699711e-06,0.005303966,0.00016495882
45,3.546879e-05,0.00038200314,0.0030639537,2.699711e-06,0.005303966,0.00016495882
46,3.546879e-05,0.00038200314,0.0030652692,2.699711e-06,0.005303966,0.00016635678
47,3.546879e-05,0.00038200314,0.0030652692,2.699711e-06,0.005303966,0.00016635678
48,3.546879e-05,0.00038200314,0.0030652692,2.699711e-06,0.005303966,0.00016635678
49,3.546879e-05,0.00038200314,0.0030665847,2.699711e-06,0.005303966,0.00016635678
50,3.546879e-05,0.00038200314,0.0030665847,2.699711e-06,0.005303966,0.00016635678
51,3.546879e-05,0.00038200314,0.0030665847,2.699711e-06,0.0053068376,0.00016635678
52,3.546879e-05,0.00038200314,0.0030665847,2.699711e-06,0.0053068376,0.00016635678
53,3.546879e-05,0.00038200314,0.003069216,2.699711e-06,0.0053068376,0.00016635678
54,3.546879e-05,0.00038200314,0.003069216,2.699711e-06,0.0053068376,0.00016635678
55,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.0053068376,0.00016635678
56,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.0053068376,0.00016635678
57,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.0053068376,0.00016635678
58,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.0053068376,0.00016635678
59,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.0053068376,0.00016635678
60,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.0053068376,0.00016635678
61,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.005309709,0.00016635678
62,3.546879e-05,0.00038200314,0.0030705314,2.699711e-06,0.005309709,0.00016635678
63,3.546879e-05,0.00038200314,0.003071847,2.699711e-06,0.005309709,0.00016635678
64,3.546879e-05,0.00038200314,0.003071847,2.699711e-06,0.0053125806,0.00016635678
65,3.546879e-05,0.00038200314,0.003071847,2.699711e-06,0.0053125806,0.00016635678
66,3.6887544e-05,0.00038200314,0.003071847,2.699711e-06,0.0053125806,0.00016635678
67,3.6887544e-05,0.00038345563,0.003071847,2.699711e-06,0.0053125806,0.00016635678
